"//table[@name=""encounters""]/column[@name=""id""][text()=394]/../column[@name=""strDesc""]","You're escorted from the interview area, and brought into an on-site clinic, where you're strapped to a table, and anesthetized.

When you wake, you're on a bench in a painted cinder block room, leaning against a corner. Both your head and right shoulder ache. A piercing bleep fills the room as an intercom comes to life.

""You have been charged as follows:
-Assault on a Skycorps agent
-Resisting arrest
-Possession of illegal items
-First-degree criminal trespassing
-Unauthorized access to a computer with intent to commit an offense
-Fraud and misuse of visas
-Conspiracy to defraud the city of Detroit
-Consorting with a known felon
-Failure to disclose personal information""","你被护送出审讯区然后被带到临场诊所，你被绑在桌子上并被麻醉。当你醒来时，你在一个粉刷过的水泥砖房间里的长凳上，就靠在角落里。你的头和右肩都在疼。一种刺耳的哔哔声充斥着房间，对讲机开始讲话了。""你被指控以下罪行: -袭击一名天警部队特工 -拒捕 -持有非法物品 -头等非法侵入罪 -访问未经授权的计算机并犯罪未遂 -欺诈并滥用签证 -在底特律市行骗 -与一名已知重罪犯来往 -拒绝提供个人信息"""
"//table[@name=""encounters""]/column[@name=""id""][text()=395]/../column[@name=""strName""]",DMC Questioning - DMC gear and wanted,底特律盘问 - DMC 装备并被通缉
"//table[@name=""encounters""]/column[@name=""id""][text()=395]/../column[@name=""strDesc""]","By the time your case handler arrives, you've counted the ceiling tiles, grouped them into shades of beige, and created an elaborate conspiracy linking all the missing persons.

Your handler leads you to his cubicle, and you're subjected to a battery of tests, including face scan, retinal scan, DNA sampling, fingerprinting, and a blood sample.

The interview is something of a comedy, with questions like ""What is your full name, address, and date of birth?""

The handler isn't amused, however.","当处理你案件的人到达时, 你已经把天花板分成不同米色块并细数过了，又将失踪人员联系起来编成一个阴谋故事。你被处理人带到他的隔间，进行整套录入, 包括面部扫描、视网膜扫描、DNA采样、指纹采样和血样采样。整个面谈有点像某种喜剧，伴随着像是这样的问题：""你的全名叫、住哪的、哪天出生？""然而，处理人还是板着个脸。"
"//table[@name=""encounters""]/column[@name=""id""][text()=396]/../column[@name=""strName""]",Exiled from DMC,被底特律流放
"//table[@name=""encounters""]/column[@name=""id""][text()=396]/../column[@name=""strDesc""]","You're escorted from the interview area, and brought into an on-site clinic, where you're strapped to a table, and anesthetized.

When you wake, you're on a bench in a painted cinder block room, leaning against a corner. Both your head and right shoulder ache. A piercing bleep fills the room as an intercom comes to life.

""You have been charged as follows:
-Assault on a Skycorps agent
-Resisting arrest
-First-degree criminal trespassing
-Unauthorized access to a computer with intent to commit an offense
-Fraud and misuse of visas
-Conspiracy to defraud the city of Detroit
-Consorting with a known felon
-Failure to disclose personal information""","你被护送出审讯区然后被带到临场诊所，你被绑在桌子上并被麻醉。当你醒来时，你在一个粉刷过的水泥砖房间里的长凳上，就靠在角落里。你的头和右肩都在疼。一种刺耳的哔哔声充斥着房间，对讲机开始讲话了。""你被指控以下罪行: -袭击一名天警部队特工 -拒捕 -头等非法侵入罪 -访问未经授权的计算机并犯罪未遂 -欺诈并滥用签证 -在底特律市行骗 -与一名已知重罪犯来往 -拒绝提供个人信息"""
"//table[@name=""encounters""]/column[@name=""id""][text()=397]/../column[@name=""strName""]",Denied Entry - DMC Guard gear,拒绝入境 - DMC 警卫装备
"//table[@name=""encounters""]/column[@name=""id""][text()=397]/../column[@name=""strDesc""]","At the front of the line, the guard motions you closer. A moment of pregnant silence precedes a satisfying chirp, and the monitor flashes.

""Visitor Pass N6MAA10816 Authorized.""

The guard takes you into a small room with a table in the middle. They confiscate weapons and other specific items not allowed in the city, and then give them back. ""Alright, man, put your things on the table,"" the guard instructs and you comply.

The guard taps into his comms twice but says nothing. He just patiently waits for you to continue. Suddenly, a heavy-gloved hand lands on your shoulder. ""Is that some of our gear I see on you?"" Someone asks from behind, prompting you to turn around and see one of the guards that were on the checkpoint.

""Alright, buddy, let's go."" He continues before you can answer. You're led to a gray door at the base of the south buttress, alongside a thin slit of mirrored windows. You are taken into custody for questioning.","在队伍的前头，警卫示意你靠近。一阵啁啾声打破了意味深长的沉默, 同时显示屏开始刷新。""访客通行证 N6MAA10816 已授权。""警卫带你进入一个中间有一张桌子的小房间。他们没收武器和其他不允许带进城中的特定物品，之后再物归原主。“好了，伙计，把你的东西都放在桌子上，”警卫命令道，而你照做了。警卫两次打开通讯系统但什么也没讲。他只是继续在耐心地等你。突然，一只戴着沉重手套的手落在你的肩膀上。“那个是我们的装备吗?”有人从后面问道，你促使自己转过身，然后看到检查站的其中一名警卫。“好了，老兄，我们走吧。”你还没回答，他就继续说着。你被带到据点南边扶壁底的一扇灰色大门前，旁边镜子般的窗户上有条裂缝。你被拘留盘问了。"
"//table[@name=""encounters""]/column[@name=""id""][text()=398]/../column[@name=""strName""]",DMC Questioning - Already exiled II but not Wanted,底特律 盘问 - 已被流放 II 但未被通缉
"//table[@name=""encounters""]/column[@name=""id""][text()=398]/../column[@name=""strDesc""]","Same old ceiling tiles. Same old filing cabinets. Same old missing persons... You were about to fall asleep by the time your case handler arrives.

Your handler leads you to her cubicle, where she sits before you and motions for you to do the same. No word is spoken while she just sits there, scribbling notes, cross-checking a nearby monitor, and a stern glance telling you you're not even worth the effort.

Eventually she stands up, and signals security to come and pick you up. A guard grabs your shoulder, and pushes you into the cinder block room with the blaring speakerphone.

A voice blares, ""Repeated violation of exile order is cause for term of sentence to be extended by 2 years. Subsequent violations may be subject to penalties including capital punishment, at the discretion of the arresting officer.""

A door on the opposite wall buzzes, and swings open to the familiar muddy streets outside the DMC walls.","同样的天花板格子。同样的旧文件柜。同样的失踪人口...同样的失踪人口…处理你案件的人来时你都快睡着了。你的案件处理人将你带到她的隔间，她坐在你面前，示意你也坐下。她只是坐在那里，草草地记下笔记，反复检查旁边的显示器，那严厉的目光像是在告诉你，你在浪费她的时间。最后她站起来，示意安保带你走。一名警卫抓住你的肩膀并将你推进水泥砖砌成的房间，里面的扬声器滋滋作响。一个声音喊道, ""屡次违反流放令将延长2年刑期。之后的违规行为可能导致刑罚，包括死刑，由拘捕人员酌情决定。""对面墙上的一扇门嗡嗡作响，然后打开了，那是底特律墙外熟悉的泥泞街道。"
